1,0,4a649249f964a52048c61fe3,15,4bab6d05f964a52089a83ae3,21
457,0,4a876fe2f964a5205a0420e3,9,474d8bbdf964a520a54c1fe3,11,474d8bbdf964a520a54c1fe3,12
458,1,40eb3d00f964a520250a1fe3,17
459,1,40eb3d00f964a520250a1fe3,21,4dc6e3977d8b14fb464e609d,21,4fa6d71be4b094b9475e8633,21,4fa6d5d1e4b0244337b69910,21,4fa6d61fe4b09d4d46a0138d,21
460,0,40eb3d00f964a520250a1fe3,18,40eb3d00f964a520250a1fe3,18,4fa6d61fe4b09d4d46a0138d,18,4baeb2adf964a520ebcf3be3,18
461,0,4c2baccb8abca593878e0020,19,43be0c22f964a5200c2d1fe3,20
462,0,4dc6e3977d8b14fb464e609d,13
463,1,4dc6e3977d8b14fb464e609d,18,4baeb2adf964a520ebcf3be3,18
464,0,4c2baccb8abca593878e0020,18,4baeb2adf964a520ebcf3be3,18,4dc6e3977d8b14fb464e609d,18,4e60188d1495676d54b883e7,18,4f8afaeae4b0bae8987199c2,18
465,0,4dc6e3977d8b14fb464e609d,13,4baeb2adf964a520ebcf3be3,13,4fa6d61fe4b09d4d46a0138d,13,4f8afaeae4b0bae8987199c2,13
466,0,4f8b5278e4b00597a0058272,16,4dc6e3977d8b14fb464e609d,16,4fa6d5d1e4b0244337b69910,16,4f8afaeae4b0bae8987199c2,16,4fa6d61fe4b09d4d46a0138d,16
467,0,40eb3d00f964a520250a1fe3,0,4baeb2adf964a520ebcf3be3,0,4c2baccb8abca593878e0020,0,4c8586612f1c236aa2d35543,0,4bcb476efb84c9b6437c1e3e,0,4c88292394f5a0931bc2cd1e,0,4dc6e3977d8b14fb464e609d,0,4baeb2adf964a520ebcf3be3,15,4c2baccb8abca593878e0020,15
468,0,40eb3d00f964a520250a1fe3,7,4baeb2adf964a520ebcf3be3,7,4c8586612f1c236aa2d35543,7,4dc6e3977d8b14fb464e609d,7
469,0,4c2baccb8abca593878e0020,18,4bcb476efb84c9b6437c1e3e,18
470,1,4dc6e3977d8b14fb464e609d,17
471,0,4c2baccb8abca593878e0020,18,4bcb476efb84c9b6437c1e3e,18,4c8586612f1c236aa2d35543,18,4c88292394f5a0931bc2cd1e,18,4c8586612f1c236aa2d35543,18
472,0,4c2baccb8abca593878e0020,18,4e179e3f18a8166f7383a67c,18,4bcb476efb84c9b6437c1e3e,18,4fa94d5fe4b0024962e03cc6,18,4c8586612f1c236aa2d35543,18,4f8b5278e4b00597a0058272,18
473,0,4c2baccb8abca593878e0020,11
474,1,4c2baccb8abca593878e0020,19,4e179e3f18a8166f7383a67c,19,4baeb2adf964a520ebcf3be3,19,4bcb476efb84c9b6437c1e3e,19,4fa94d5fe4b0024962e03cc6,19,4fa6d5d1e4b0244337b69910,19,40eb3d00f964a520250a1fe3,19,4dd3d5567d8b6704c7adc02b,19,4c88292394f5a0931bc2cd1e,19,4fa6d71be4b094b9475e8633,19
475,1,4c2baccb8abca593878e0020,13,4fa94d5fe4b0024962e03cc6,13,4c8297e2e602b1f7dc059e7a,13
476,0,4c2baccb8abca593878e0020,22,4e179e3f18a8166f7383a67c,22,4fa94d5fe4b0024962e03cc6,22,40eb3d00f964a520250a1fe3,22,4c8586612f1c236aa2d35543,22,4c8297e2e602b1f7dc059e7a,22,4f89bfbee4b0abaa02f9b8fb,22
477,0,4c2baccb8abca593878e0020,18,4baeb2adf964a520ebcf3be3,18,4fa94d5fe4b0024962e03cc6,18,4dd3d5567d8b6704c7adc02b,18,4c88292394f5a0931bc2cd1e,18,4c8297e2e602b1f7dc059e7a,18,4fa6d71be4b094b9475e8633,18
478,0,4e179e3f18a8166f7383a67c,19,4bcb476efb84c9b6437c1e3e,19,4fa94d5fe4b0024962e03cc6,19,4c8297e2e602b1f7dc059e7a,19,4f8b5278e4b00597a0058272,19
479,0,4c2baccb8abca593878e0020,15
480,1,4e179e3f18a8166f7383a67c,15,4f89bfbee4b0abaa02f9b8fb,16,4dd3d5567d8b6704c7adc02b,16,4e763b32b993a71aa4434b06,16,5149fea9e4b0c83cf3cda502,16
481,0,4bcb476efb84c9b6437c1e3e,12,5149fea9e4b0c83cf3cda502,20,4f89bfbee4b0abaa02f9b8fb,20,4f8b5278e4b00597a0058272,20,4c8586612f1c236aa2d35543,20,4baeb2adf964a520ebcf3be3,20,4c2baccb8abca593878e0020,20,4e179e3f18a8166f7383a67c,20,4fa94d5fe4b0024962e03cc6,20,4bcb476efb84c9b6437c1e3e,20,4dd3d5567d8b6704c7adc02b,20,4f708a21e5e8e5a7ea9e9431,20
482,0,4c8586612f1c236aa2d35543,21,4e179e3f18a8166f7383a67c,21,4fa94d5fe4b0024962e03cc6,21,4c7171f4df6b8cfac219bb4d,21,4bcb476efb84c9b6437c1e3e,21,4c8297e2e602b1f7dc059e7a,21,4f708a21e5e8e5a7ea9e9431,21
483,0,4c2baccb8abca593878e0020,19,4c085e12340720a1a81d8393,19,4fa94d5fe4b0024962e03cc6,19,4c88292394f5a0931bc2cd1e,19,4dc6e3977d8b14fb464e609d,19
484,1,40eb3d00f964a520250a1fe3,23,4c88292394f5a0931bc2cd1e,23,4e179e3f18a8166f7383a67c,23,4c7171f4df6b8cfac219bb4d,23,4fa94d5fe4b0024962e03cc6,23,4fd3e737e4b0dde4965cf5da,23,4e763b32b993a71aa4434b06,23,4bcb476efb84c9b6437c1e3e,23,4dd3d5567d8b6704c7adc02b,23,4c085e12340720a1a81d8393,23
485,0,4c88292394f5a0931bc2cd1e,15,4c8586612f1c236aa2d35543,15,4e179e3f18a8166f7383a67c,15,4c7171f4df6b8cfac219bb4d,15,4fa94d5fe4b0024962e03cc6,15,4e763b32b993a71aa4434b06,15,4dd3d5567d8b6704c7adc02b,15,4c085e12340720a1a81d8393,15
486,0,40eb3d00f964a520250a1fe3,17,4c2baccb8abca593878e0020,17,4baeb2adf964a520ebcf3be3,17,4bcb476efb84c9b6437c1e3e,17
487,0,40eb3d00f964a520250a1fe3,8
488,1,4c852e49d34ca143d2e44480,13
489,1,4fc4220c00394e15192e52eb,18,4ac80468f964a52039bb20e3,23
490,1,40b28c80f964a52073f81ee3,13,4d0d28d95c46a09326e00cb4,14
491,1,4afbcc39f964a520161f22e3,16,452113b6f964a520bc3a1fe3,21
492,1,4575cf5df964a520a23e1fe3,14
493,1,474d8bbdf964a520a54c1fe3,16,4ae4b71af964a520629d21e3,16,4a9df775f964a520ed3920e3,17,4af2cbfaf964a5208ae821e3,20
494,0,4d1df13216cfb60c10ba4361,19
495,0,4baa6c50f964a520ba683ae3,7,4c0d2a08336220a19e4dca77,7,46190ffaf964a5205a451fe3,15,4a77275ff964a520bde31fe3,17,4a6e1954f964a520e6d31fe3,17
496,0,4a8dabdaf964a5207b1020e3,10,4677af28f964a520e7471fe3,14,4b8c0f42f964a52074bb32e3,15
497,1,4baf701df964a520c6ff3be3,10,4b5ca71bf964a5203f3c29e3,13,4c17e296fe5a76b0353a0115,15,4b9a7c41f964a520a5b935e3,16,4a6e1954f964a520e6d31fe3,16
498,0,3fd66200f964a52064ec1ee3,21,4a56e103f964a520ddb51fe3,22
499,0,46190ffaf964a5205a451fe3,14,4acbf0eaf964a52065c820e3,16
500,1,4de19091d22d2a4ecdb18204,21,4e3dc92cc65b4ec275e80d23,23
501,1,4b9a7c41f964a520a5b935e3,15,4a6e1954f964a520e6d31fe3,15
502,0,437bc800f964a520812a1fe3,15
503,1,42a63500f964a52001251fe3,9
504,1,4ac6201af964a520e4b220e3,12
505,0,4a282aaef964a520fb941fe3,10,4b10528af964a520cb6d23e3,10,4b1d6c02f964a520511024e3,14,4a1b3febf964a520dd7a1fe3,14,4a6e1954f964a520e6d31fe3,19,43091580f964a52030271fe3,20
506,0,4b19b01bf964a52009e223e3,16
507,1,4c17e296fe5a76b0353a0115,17,4aedd696f964a52062cf21e3,17
508,0,4a282aaef964a520fb941fe3,10,4a71ac48f964a5205bd91fe3,10,4acbf0eaf964a52065c820e3,14
509,0,4a720c3cf964a52038da1fe3,13
510,1,4bfef40aca1920a1c61aec81,20
511,0,4a3bd89af964a520d3a01fe3,10,4e90afff5c5c4562f01c9f17,19
512,1,4b19b01bf964a52009e223e3,20
513,0,4b19b01bf964a52009e223e3,9,4a3be064f964a520dba01fe3,9
514,0,4b19b01bf964a52009e223e3,7,4a3be064f964a520dba01fe3,9,4adc69a4f964a5202a2c21e3,17
515,0,4a968693f964a520402620e3,16
516,0,4a95ee45f964a520802520e3,20
517,0,4a6e1954f964a520e6d31fe3,8
518,0,4c0a546232daef3bef9d4b50,14
519,1,4a6e1954f964a520e6d31fe3,16
520,0,4c17e296fe5a76b0353a0115,13,3fd66200f964a5200eec1ee3,14
521,0,3fd66200f964a520e4eb1ee3,22
522,0,4b5f1a2ff964a52038a629e3,13
523,0,4e96ee327bebee95ad6b50f7,21
524,0,3fd66200f964a52019ec1ee3,23
525,0,508b1561e4b098821141c064,12
526,0,43349700f964a52015281fe3,22
527,0,4ecab6210cd617457313ea6e,16
528,0,40b28c80f964a520aff71ee3,0,3fd66200f964a52019ec1ee3,1
529,0,4a22c63ef964a520877d1fe3,0,49fa4f07f964a520ea6d1fe3,0,4b9988d4f964a520558135e3,23
530,0,4d91ea05939e5481fa18d79e,22
531,0,4e6f6b431838a9b627a2c791,16
532,0,40b28c80f964a52073f81ee3,17
533,0,4cff6944f7b38cfa5108c9c3,23,4238c880f964a5202c201fe3,23
534,0,4c47367331e41b8d660f4c35,21,46190ffaf964a5205a451fe3,21
535,0,40b28c80f964a52037f81ee3,20
536,0,4e7157df62e116e945428db6,1
537,1,4a8f73baf964a520511520e3,17
538,0,452113b6f964a520bc3a1fe3,10
539,0,4e3c0cd77d8b0e9610560cdd,18
540,0,3fd66200f964a52019ec1ee3,0
541,0,40b28c80f964a52073f81ee3,16,5105d993e4b0059ce9d09ceb,16
542,0,5119e585e4b04e9f7e8de092,23,4b50fd60f964a520343c27e3,23,4acea89ef964a52099d120e3,23
543,1,3fd66200f964a520e7ed1ee3,18
544,0,4b296710f964a520499e24e3,16
545,0,4c23e736136d20a1d3fce061,9
546,1,4babfecaf964a52099dc3ae3,15
547,1,4a7f3917f964a52054f31fe3,9,4b1ecbdff964a520a21f24e3,16
548,0,51758d31e4b09af9b80c94c2,15
549,0,4ab7de49f964a520347b20e3,17,4d9f4daea428a1cd8838c504,17
550,0,4b9a792df964a52077b835e3,10
551,1,4a190240f964a520097a1fe3,17
552,0,4acbf0eaf964a52065c820e3,13
553,0,44cf0ff8f964a5201c361fe3,17
554,0,4a6e1954f964a520e6d31fe3,13,4c50b891875fef3b93dd6dd1,17
555,1,4fde3cebe4b052337467341d,12
556,1,4a7475c6f964a5203ade1fe3,16
557,0,40b28c80f964a520d5f71ee3,21
558,0,452113b6f964a520bc3a1fe3,13
559,0,452113b6f964a520bc3a1fe3,9
560,0,4ba3c509f964a5203e5d38e3,19
561,0,4f31f48fe4b0acb1ec68d253,11,4ac38c31f964a520bd9b20e3,16,49d0e586f964a5203d5b1fe3,19
562,0,4a6754a3f964a5202fc91fe3,13,474d8bbdf964a520a54c1fe3,18
563,1,4a81f5cdf964a52021f81fe3,21
564,1,4ecd2487d3e377110d514d35,15
565,0,4c58333412f0d13a9bc708ad,18
566,0,4b957528f964a52095a334e3,1
567,0,452113b6f964a520bc3a1fe3,18,452113b6f964a520bc3a1fe3,18
568,1,4acea89ef964a52099d120e3,23
569,1,51464c68e4b042f54edd0cdc,19,51464c68e4b042f54edd0cdc,19
570,0,452113b6f964a520bc3a1fe3,22
571,0,456fd93cf964a5203a3e1fe3,15
572,0,4a92b0e7f964a5205f1d20e3,12,4f56585ebb3d86f781163c56,16,4abd7c85f964a5209e8a20e3,19
573,0,452113b6f964a520bc3a1fe3,8,4b1d7915f964a520011124e3,8
574,0,4b1d7625f964a520d81024e3,9
575,0,4ad4ba7df964a520eae820e3,16,474d8bbdf964a520a54c1fe3,16
576,0,4ce430fb22bef04d11c9d7f8,8,4b1d7625f964a520d81024e3,18
577,0,4c58e784f346c9287d7e4bca,17
578,0,4ad4ba7df964a520eae820e3,8,474d8bbdf964a520a54c1fe3,16
579,0,4ad4ba7df964a520eae820e3,8
580,1,452113b6f964a520bc3a1fe3,20
581,0,4ac156acf964a520d09620e3,11,4a8dabdaf964a5207b1020e3,12,49c6f240f964a5208e571fe3,13
582,0,4a77275ff964a520bde31fe3,14
583,1,4283ee00f964a520dd221fe3,14,4b3d563ff964a520a49225e3,17
584,1,4c5fedd690b2c9b628813b22,7
585,0,4a876fe2f964a5205a0420e3,14
586,0,4a02465ef964a52045711fe3,20
587,0,43da85e2f964a5207e2e1fe3,12
588,1,4a7654cbf964a520d8e21fe3,14
589,1,43be0c22f964a5200c2d1fe3,20
590,0,4b3d563ff964a520a49225e3,19,4bb75ca2ef159c74631277f7,20,4bb75ca2ef159c74631277f7,21
591,1,4bb75ca2ef159c74631277f7,0,4283ee00f964a520dd221fe3,8,4c2e42e0e307d13a00430fda,8
592,0,452113b6f964a520bc3a1fe3,17
593,0,51e9d0cd498ec213d1d4b39a,19,40eb3d00f964a520250a1fe3,22,40b28c80f964a5207bf81ee3,22
594,1,4a467225f964a520dca81fe3,13,51e9d0cd498ec213d1d4b39a,13
595,0,44cf0ff8f964a5201c361fe3,8,4c92a5a2911b8cfa4526efb5,10,41478600f964a520bd1c1fe3,12
596,0,4a467225f964a520dca81fe3,10
597,0,44cf0e37f964a5201b361fe3,10,49ee5c5ef964a52051681fe3,13,4a1b3cd9f964a520db7a1fe3,13
598,1,4283ee00f964a520dd221fe3,10,44cf0ff8f964a5201c361fe3,11,4d1ce30bc68aa1cdcc94a6e2,14,4aa0582cf964a5203d3f20e3,14
599,0,40b28c80f964a52024f81ee3,21
600,1,4ad0d7a5f964a5204cda20e3,0,4f51360ee4b09f74b6446213,23
601,0,40b28c80f964a52089f81ee3,19
602,0,40b28c80f964a520aef71ee3,22
603,1,4ad63d86f964a520f60521e3,13,4a7a5311f964a52029e91fe3,15,44cf0ff8f964a5201c361fe3,18
604,0,4b1d7915f964a520011124e3,12
605,0,4b1d7915f964a520011124e3,8
606,0,4abd2012f964a520948820e3,13,49cabec4f964a520dc581fe3,14,40b28c80f964a52037f81ee3,17,4a5d25abf964a52047bd1fe3,23
607,0,474d8bbdf964a520a54c1fe3,6
608,0,4e847562f5b97d6e8df0e467,7
609,0,4bc8f1363740b713bcc55d65,15
610,0,4a95c3d5f964a5208e2420e3,18
611,0,4c4c5d2746240f4777e4aff4,12,474d8bbdf964a520a54c1fe3,13
612,1,474d8bbdf964a520a54c1fe3,19
613,0,40b28c80f964a52097f71ee3,23
614,1,45814ad1f964a520623f1fe3,0
615,1,4a7a5311f964a52029e91fe3,16,4c52e8669d642d7fc892cddf,20
616,1,474d8bbdf964a520a54c1fe3,9
617,0,4c0ef4eb336220a13d26cd77,17
618,0,4b1d7625f964a520d81024e3,17,507b3a02e4b0e1f13932bb33,18
619,1,4c55ef2a06901b8ddd734b4e,15
620,1,49f5e41cf964a520cc6b1fe3,22
621,0,4a9d8285f964a5205e3820e3,17
622,1,40b28c80f964a520faf71ee3,17
623,1,40b28c80f964a520f6f71ee3,0,4f85fd26e4b09445e9f7a260,17
624,1,4a8848adf964a520bb0520e3,17
625,0,4a43f746f964a520fda61fe3,14
626,0,456fd93cf964a5203a3e1fe3,12,4a96b4e0f964a520a62620e3,18,4ae35e10f964a520199421e3,20
627,0,4c3fa6cece54e21ec66a081a,11,4c50b891875fef3b93dd6dd1,14
628,0,452113b6f964a520bc3a1fe3,20
629,0,4acb7e42f964a520f4c320e3,18
630,0,4a5fb274f964a52010c01fe3,10
631,1,4b1d7915f964a520011124e3,18
632,0,40b28c80f964a520faf71ee3,18
633,0,4ab95852f964a520047f20e3,20
634,0,46190ffaf964a5205a451fe3,20
635,1,4bb4b379bc82a5935fb03e72,19
636,1,4283ee00f964a520da221fe3,12
637,1,4cd1b3f848b83704b77bfade,16
638,0,3fd66200f964a52091ec1ee3,20
639,1,5082d674e4b01342492bcccf,1
640,0,4ab95852f964a520047f20e3,20
641,0,43a1b210f964a5202f2c1fe3,23
642,0,4e304d01483b93c2f2e821ed,18
643,0,50743592e4b04f7121a1d41c,19
644,1,4aec58d2f964a52035c621e3,13
645,1,4a7d9ccaf964a520eeee1fe3,12,50c52c64e4b032fa835fd7dd,19
646,1,452e194ef964a5204e3b1fe3,10
647,1,40b28c80f964a520f5f71ee3,13,5082d674e4b01342492bcccf,14
648,1,452113b6f964a520bc3a1fe3,5
649,1,5082d674e4b01342492bcccf,18
650,0,4a1b467bf964a520e07a1fe3,10
651,0,4a1b467bf964a520e07a1fe3,10
652,0,4f653258e4b09fcf63159616,19
653,1,4bf81195b182c9b6f6c4765a,17
654,0,452113b6f964a520bc3a1fe3,9
655,0,4f46830de4b0ab39f5b197ac,18
656,0,4b05850cf964a5200a5922e3,11
657,1,4a1b467bf964a520e07a1fe3,23
658,0,51b5173a498e0d22adad79b7,2
659,0,4a5fb274f964a52010c01fe3,10
660,0,51b5173a498e0d22adad79b7,15
661,0,4a5fb274f964a52010c01fe3,10,51254abce4b0be450cb11e22,19
662,0,4a9dbe98f964a5203c3920e3,0,4b79687ff964a520f6f72ee3,0,4c9bf2349c48236a00d449ee,7,474d8bbdf964a520a54c1fe3,7
663,1,40b28c80f964a52007f81ee3,21
664,1,4c14db30a1010f4769024d18,0
665,0,4ae469cdf964a5206f9a21e3,15,4283ee00f964a520dd221fe3,15,4a79dae9f964a520cde71fe3,16,4a02465ef964a52045711fe3,17
666,1,452113b6f964a520bc3a1fe3,5,474d8bbdf964a520a54c1fe3,7,452113b6f964a520bc3a1fe3,16
667,1,474d8bbdf964a520a54c1fe3,22,4c14db30a1010f4769024d18,23
668,0,40eb3d00f964a520250a1fe3,19
669,0,4283ee00f964a520dd221fe3,16
670,0,49d5860ef964a5209b5c1fe3,22
671,1,4e36d162bd41a0c6fd5ed84c,10,4dc57069ae608779d13a9e31,13,4ac4081df964a520f09d20e3,19,3fd66200f964a52064ec1ee3,22
672,1,4a223506f964a520697d1fe3,1,49d5860ef964a5209b5c1fe3,2,4b71d2fcf964a520975e2de3,12,40eb3d00f964a520250a1fe3,12,49d5860ef964a5209b5c1fe3,16
673,1,452113b6f964a520bc3a1fe3,6
674,0,4a4c06ddf964a520f6ac1fe3,17,4ec2a66f29c276d58354e98d,19,452113b6f964a520bc3a1fe3,20
675,1,4b0c66b6f964a520833c23e3,7,3fd66200f964a5205dec1ee3,20,4a468775f964a5200aa91fe3,22
676,1,4f3179babb3d392853cd85f9,12
677,1,4176fc00f964a520b81d1fe3,22
678,0,4f31f48fe4b0acb1ec68d253,0,4b1ec4a3f964a520401f24e3,1,4b1eccc5f964a520b31f24e3,1,4a86db2cf964a520650120e3,2,4b1ecbdff964a520a21f24e3,9,4c262e19905a0f47c4be6260,9,4a56ec8af964a520e9b51fe3,9
679,0,4a164926f964a520fb781fe3,17
680,0,4a164926f964a520fb781fe3,11
681,0,4238c880f964a5202c201fe3,0
682,0,4b1d7a4df964a520141124e3,17
683,0,4f8ebe8de4b0634d3741e9f9,14,51297746e4b03a532151f8f8,19
684,1,4f8ebe8de4b0634d3741e9f9,6,4d1e12aadd6a236a6d752338,12
685,0,4e6caf18d1649db799b6771e,12
686,1,4283ee00f964a520dd221fe3,14,4ae3580af964a520c59321e3,15
687,0,4f22cb3be4b0502589789aef,12,474d8bbdf964a520a54c1fe3,13
688,1,4b1d7915f964a520011124e3,4
689,0,452113b6f964a520bc3a1fe3,6
690,1,452113b6f964a520bc3a1fe3,19
691,0,4a1b3febf964a520dd7a1fe3,17
692,1,4a97c281f964a520bb2920e3,12
693,0,4b454872f964a520ce0926e3,19
694,0,4a79ae84f964a52054e71fe3,17
695,0,4d603192196ba093b7201756,20
696,0,4c3b06b6be4620a1769e0b13,9
697,0,4d603192196ba093b7201756,19
698,0,4d603192196ba093b7201756,18
699,0,452e194ef964a5204e3b1fe3,20
700,0,4a6a11e3f964a5208bcc1fe3,10
701,1,4babe51bf964a52005d33ae3,20,4c50b891875fef3b93dd6dd1,21,4b82bed4f964a520f6e130e3,22
702,1,49f5e41cf964a520cc6b1fe3,14,4adc69a4f964a5202a2c21e3,15,4b97c835f964a520461535e3,15,4c08a3855214ef3b30395e69,18,40eb3d00f964a520250a1fe3,19
703,0,452113b6f964a520bc3a1fe3,10
704,0,40b28c80f964a520b9f71ee3,17,40b28c80f964a5200ff81ee3,19
705,0,40b28c80f964a520fdf71ee3,18,4a8347b9f964a5209dfa1fe3,19,4abec83ef964a520d98f20e3,21
706,0,4b031148f964a5206b4c22e3,13
707,1,4d796326022d6dcb5506817d,15,4cdda27170bba1cdb7265bc4,16
708,0,4bf70c44b182c9b60506755a,21
709,1,4b7d47cef964a5202db62fe3,11
710,0,4ae7950ef964a52099ac21e3,18
711,0,4fef7257e4b0f9f20ffafc16,15,40b28c80f964a52073f81ee3,15
712,0,4b17f8fff964a52094ca23e3,17
713,0,4a873b91f964a520610320e3,10
714,1,4b1d7625f964a520d81024e3,17,4b08059ff964a5206a0223e3,17
715,0,50574d66e4b0e7a978fa02ed,18,4ad9076cf964a5204d1721e3,19
716,0,4a4020aef964a52051a41fe3,19
717,1,4adc7853f964a5207c2c21e3,22
718,0,4b17f8fff964a52094ca23e3,17
719,0,4db9a2f4043760912107465c,12
720,0,3fd66200f964a52064ec1ee3,17
721,0,4bad61d9f964a5203e4c3be3,12,4bc8f1363740b713bcc55d65,16,4a117b98f964a5201a771fe3,18,4396dfeaf964a5209b2b1fe3,20
722,0,4a846444f964a5206efc1fe3,18
723,0,506799e8e4b0da82c6acb886,19
724,0,506799e8e4b0da82c6acb886,18
725,0,40b28c80f964a52073f81ee3,18
726,0,4db5bd326a23c31a0330cf01,19
727,0,4b1a83eaf964a52074eb23e3,18
728,0,49fb126bf964a520146e1fe3,18
729,1,4af6437ff964a520ba0222e3,18
730,0,49cf65d9f964a520a75a1fe3,18
731,0,4aa433ebf964a520cf4520e3,17,5122d256e4b05e2a36a99de5,21
732,0,4cdb128252d88eecb3f8f828,12
733,0,4db5bd326a23c31a0330cf01,19
734,0,513912fd582f14d156d6cdc2,12,4b646c5ef964a520f7b12ae3,18,4a529300f964a520b9b11fe3,20
735,1,3fd66200f964a5201fec1ee3,15
736,1,4a85e883f964a52097ff1fe3,19
737,0,4fd0a51ae4b064b8c338fbef,18
738,0,5122d256e4b05e2a36a99de5,12
739,0,4cdb128252d88eecb3f8f828,11
740,0,45016cecf964a520c2381fe3,17
741,0,4a29c4b5f964a520d8951fe3,12
742,0,511044c4e4b0d4855ef81cd3,19
743,1,51e1a719498e702938637df8,17
744,0,4a9460f0f964a520622120e3,16
745,0,3fd66200f964a5200bec1ee3,12
746,1,4aea58eef964a52026bb21e3,17,49d78bc7f964a520325d1fe3,18
747,1,513e70eee4b0f4de08204a59,18
748,0,4efb5ada6da1f7b6647fcd64,19
749,1,49fb126bf964a520146e1fe3,20
750,1,4bf7d68d5ec320a1c99287d3,8
751,0,4ad0d7a5f964a5204cda20e3,17,4a1b3cd9f964a520db7a1fe3,19,4e6fefaa2271dfdd0688bfd8,19
752,0,4b02d18ff964a520134a22e3,12
753,1,466ff044f964a520c1471fe3,20
754,0,4a9ea63df964a520c53a20e3,12,4a43c288f964a520cba61fe3,13,4b511902f964a5203f4227e3,17
755,0,4a1b3febf964a520dd7a1fe3,20
756,0,40bd1880f964a520b6001fe3,21
757,1,4b30d10bf964a520c7fb24e3,11,4e6fefaa2271dfdd0688bfd8,19
758,0,4e6fefaa2271dfdd0688bfd8,14
759,0,40a2ba80f964a520faf21ee3,13,4ad72e20f964a520ed0821e3,14,4a9d8285f964a5205e3820e3,15,4e6fefaa2271dfdd0688bfd8,15,4b5ef98af964a520a7a029e3,17,40eb3d00f964a520250a1fe3,22
760,0,3fd66200f964a52025ec1ee3,12,42853f80f964a520f7221fe3,13,4c00eddb147bd13aaba52a4d,16,4e6fefaa2271dfdd0688bfd8,17
761,0,4e6fefaa2271dfdd0688bfd8,18,49d0e586f964a5203d5b1fe3,19
762,0,4ab29959f964a520966b20e3,15,4e6fefaa2271dfdd0688bfd8,21
763,1,4b528369f964a5209f8027e3,11
764,0,4e6fefaa2271dfdd0688bfd8,20
765,0,4b5f45daf964a5204cb129e3,13
766,0,4a3fbc30f964a520dda31fe3,9,44394daff964a5201c321fe3,19
767,0,4e2b48b718387cce0671fb0d,12,4f41f879e4b0f4a9fc13136e,17,44394daff964a5201c321fe3,20
768,0,4e6fefaa2271dfdd0688bfd8,15
769,0,4b5379f4f964a520e99e27e3,16,4e2b48b718387cce0671fb0d,19
770,0,4e6fefaa2271dfdd0688bfd8,7
771,0,4e6fefaa2271dfdd0688bfd8,17,4c6dcd106af58cfac1ae8a17,18,4c6dcd106af58cfac1ae8a17,18
772,0,4a04e30cf964a5203b721fe3,12,4e6fefaa2271dfdd0688bfd8,15
773,1,3fd66200f964a520f6eb1ee3,15,4a02465ef964a52045711fe3,17,4e6fefaa2271dfdd0688bfd8,21
774,0,4a7d07d8f964a52063ee1fe3,12,4a21c233f964a5203a7d1fe3,14,4f8713aee4b00a625fbf240c,18
775,0,4ddbb9cfd4c009d3c58ebf4f,14,4b9011b7f964a520a87333e3,17
776,0,4e6fefaa2271dfdd0688bfd8,0,4e6fefaa2271dfdd0688bfd8,15
777,0,49c1873af964a520b1551fe3,16
778,1,4e6fefaa2271dfdd0688bfd8,16
779,0,452113b6f964a520bc3a1fe3,7
780,0,4ba647d0f964a520fb4139e3,11,43e0735bf964a520c22e1fe3,12
781,0,4e6fefaa2271dfdd0688bfd8,9
782,1,4b5379f4f964a520e99e27e3,19,4a74e071f964a520d4df1fe3,19,4e6fefaa2271dfdd0688bfd8,22
783,0,4c51a591250dd13a8f4a967d,9,4a730c25f964a52072db1fe3,10,4a7783edf964a520b7e41fe3,17
784,0,4f41f879e4b0f4a9fc13136e,14,4bc8f1363740b713bcc55d65,17
785,1,4b1ef391f964a520f82124e3,15,4e725bf152b1aabf9618a0c2,15
786,0,4b22e188f964a520634f24e3,16
787,0,4e6fefaa2271dfdd0688bfd8,10,49dfde47f964a52021611fe3,17,4e6fefaa2271dfdd0688bfd8,22
788,1,4f2f0398e4b06203583e8417,23
789,1,4e6fefaa2271dfdd0688bfd8,16,4aa55eddf964a5201a4820e3,17,4283ee00f964a520da221fe3,18
790,0,4a9ed60df964a520653b20e3,11,4c6ada6d599fbe9a2d55913f,15
791,0,4d4447d2bf61a1cde00607ac,17
792,0,4e6fefaa2271dfdd0688bfd8,20
793,0,452113b6f964a520bc3a1fe3,11,4adf28f0f964a520ee7721e3,12,4e29ad84814d1f7f66b0b4a4,16,4e5f675ec65bba7166a51311,20,4e6fefaa2271dfdd0688bfd8,23
794,1,4283ee00f964a520da221fe3,12
795,0,4f41f879e4b0f4a9fc13136e,15,4db81694f7b15ca52ce24788,18
796,0,4b9ac475f964a520bcd335e3,10,4d43603f1911a09388e7ccd8,12,49bc4e56f964a52028541fe3,13
797,0,4f217e2ee4b07fb24917ad76,17
798,1,4e6fefaa2271dfdd0688bfd8,11
799,1,4b01da38f964a520f44522e3,13,40a2ba80f964a520faf21ee3,13
800,0,4e6fefaa2271dfdd0688bfd8,11
801,0,4e5c135e45dd045aab4a0f58,12,49cd3128f964a520cb591fe3,13,4b587bdbf964a520ec5928e3,19
802,0,4d9e39aa009b224b1e7ae6d1,11,4e6fefaa2271dfdd0688bfd8,17,4ae26917f964a5201c8e21e3,18,4b5379f4f964a520e99e27e3,20
803,1,4ffb4bcde4b0348e43fb8d7d,16,4d123ac1ffa36ea81577f7da,16,4df2b0cb1f6e818dadfe4da0,19,4b5379f4f964a520e99e27e3,21
